  -7.7867557e-09  -1.8649073e-01
  -7.7857557e-09  -1.8648536e-01
  -7.7847557e-09  -1.8647999e-01
  -7.7837557e-09  -1.8647460e-01
  -7.7827557e-09  -1.8646921e-01
  -7.7817556e-09  -1.8646380e-01
  -7.7807556e-09  -1.8645839e-01
  -7.7797556e-09  -1.8645296e-01
  -7.7787556e-09  -1.8644753e-01
  -7.7777556e-09  -1.8644208e-01
  -7.7767555e-09  -1.8643663e-01
  -7.7757555e-09  -1.8643116e-01
  -7.7747555e-09  -1.8642569e-01
  -7.7737555e-09  -1.8642020e-01
  -7.7727555e-09  -1.8641471e-01
  -7.7717554e-09  -1.8640920e-01
  -7.7707554e-09  -1.8640369e-01
  -7.7697554e-09  -1.8639816e-01
  -7.7687554e-09  -1.8639262e-01
  -7.7677554e-09  -1.8638708e-01
  -7.7667553e-09  -1.8638152e-01
  -7.7657553e-09  -1.8637595e-01
  -7.7647553e-09  -1.8637038e-01
  -7.7637553e-09  -1.8636479e-01
  -7.7627553e-09  -1.8635919e-01
  -7.7617552e-09  -1.8635358e-01
  -7.7607552e-09  -1.8634796e-01
  -7.7597552e-09  -1.8634234e-01
  -7.7587552e-09  -1.8633670e-01
  -7.7577552e-09  -1.8633105e-01
  -7.7567551e-09  -1.8632539e-01
  -7.7557551e-09  -1.8631972e-01
  -7.7547551e-09  -1.8631404e-01
  -7.7537551e-09  -1.8630835e-01
  -7.7527551e-09  -1.8630265e-01
  -7.7517550e-09  -1.8629694e-01
  -7.7507550e-09  -1.8629122e-01
  -7.7497550e-09  -1.8628549e-01
  -7.7487550e-09  -1.8627974e-01
  -7.7477550e-09  -1.8627399e-01
  -7.7467549e-09  -1.8626823e-01
  -7.7457549e-09  -1.8626245e-01
  -7.7447549e-09  -1.8625667e-01
  -7.7437549e-09  -1.8625088e-01
  -7.7427549e-09  -1.8624507e-01
  -7.7417548e-09  -1.8623926e-01
  -7.7407548e-09  -1.8623343e-01
  -7.7397548e-09  -1.8622760e-01
  -7.7387548e-09  -1.8622175e-01
  -7.7377548e-09  -1.8621590e-01
  -7.7367547e-09  -1.8621003e-01
  -7.7357547e-09  -1.8620415e-01
  -7.7347547e-09  -1.8619826e-01
  -7.7337547e-09  -1.8619236e-01
  -7.7327547e-09  -1.8618646e-01
  -7.7317546e-09  -1.8618054e-01
  -7.7307546e-09  -1.8617461e-01
  -7.7297546e-09  -1.8616867e-01
  -7.7287546e-09  -1.8616272e-01
  -7.7277546e-09  -1.8615675e-01
  -7.7267545e-09  -1.8615078e-01
  -7.7257545e-09  -1.8614480e-01
  -7.7247545e-09  -1.8613881e-01
  -7.7237545e-09  -1.8613280e-01
  -7.7227545e-09  -1.8612679e-01
  -7.7217544e-09  -1.8612076e-01
  -7.7207544e-09  -1.8611473e-01
  -7.7197544e-09  -1.8610868e-01
  -7.7187544e-09  -1.8610263e-01
  -7.7177544e-09  -1.8609656e-01
  -7.7167543e-09  -1.8609048e-01
  -7.7157543e-09  -1.8608439e-01
  -7.7147543e-09  -1.8607829e-01
  -7.7137543e-09  -1.8607218e-01
  -7.7127543e-09  -1.8606606e-01
  -7.7117542e-09  -1.8605993e-01
  -7.7107542e-09  -1.8605379e-01
  -7.7097542e-09  -1.8604764e-01
  -7.7087542e-09  -1.8604147e-01
  -7.7077542e-09  -1.8603530e-01
  -7.7067541e-09  -1.8602911e-01
  -7.7057541e-09  -1.8602292e-01
  -7.7047541e-09  -1.8601671e-01
  -7.7037541e-09  -1.8601050e-01
  -7.7027541e-09  -1.8600427e-01
  -7.7017540e-09  -1.8599803e-01
  -7.7007540e-09  -1.8599178e-01
  -7.6997540e-09  -1.8598552e-01
  -7.6987540e-09  -1.8597925e-01
  -7.6977540e-09  -1.8597297e-01
  -7.6967539e-09  -1.8596668e-01
  -7.6957539e-09  -1.8596037e-01
  -7.6947539e-09  -1.8595406e-01
  -7.6937539e-09  -1.8594773e-01
  -7.6927539e-09  -1.8594140e-01
  -7.6917538e-09  -1.8593505e-01
  -7.6907538e-09  -1.8592869e-01
  -7.6897538e-09  -1.8592233e-01
  -7.6887538e-09  -1.8591595e-01
  -7.6877538e-09  -1.8590956e-01
  -7.6867537e-09  -1.8590316e-01
  -7.6857537e-09  -1.8589675e-01
  -7.6847537e-09  -1.8589032e-01
  -7.6837537e-09  -1.8588389e-01
  -7.6827537e-09  -1.8587745e-01
  -7.6817536e-09  -1.8587099e-01
  -7.6807536e-09  -1.8586452e-01
  -7.6797536e-09  -1.8585805e-01
  -7.6787536e-09  -1.8585156e-01
  -7.6777536e-09  -1.8584506e-01
  -7.6767535e-09  -1.8583855e-01
  -7.6757535e-09  -1.8583203e-01
  -7.6747535e-09  -1.8582550e-01
  -7.6737535e-09  -1.8581895e-01
  -7.6727535e-09  -1.8581240e-01
  -7.6717534e-09  -1.8580584e-01
  -7.6707534e-09  -1.8579926e-01
  -7.6697534e-09  -1.8579267e-01
  -7.6687534e-09  -1.8578607e-01
  -7.6677534e-09  -1.8577947e-01
  -7.6667533e-09  -1.8577285e-01
  -7.6657533e-09  -1.8576621e-01
  -7.6647533e-09  -1.8575957e-01
  -7.6637533e-09  -1.8575292e-01
  -7.6627533e-09  -1.8574626e-01
  -7.6617532e-09  -1.8573958e-01
  -7.6607532e-09  -1.8573289e-01
  -7.6597532e-09  -1.8572620e-01
  -7.6587532e-09  -1.8571949e-01
  -7.6577532e-09  -1.8571277e-01
  -7.6567531e-09  -1.8570604e-01
  -7.6557531e-09  -1.8569930e-01
  -7.6547531e-09  -1.8569254e-01
  -7.6537531e-09  -1.8568578e-01
  -7.6527531e-09  -1.8567900e-01
  -7.6517530e-09  -1.8567222e-01
  -7.6507530e-09  -1.8566542e-01
  -7.6497530e-09  -1.8565861e-01
  -7.6487530e-09  -1.8565179e-01
  -7.6477530e-09  -1.8564496e-01
  -7.6467529e-09  -1.8563812e-01
  -7.6457529e-09  -1.8563126e-01
  -7.6447529e-09  -1.8562440e-01
  -7.6437529e-09  -1.8561752e-01
  -7.6427529e-09  -1.8561064e-01
  -7.6417528e-09  -1.8560374e-01
  -7.6407528e-09  -1.8559683e-01
  -7.6397528e-09  -1.8558991e-01
  -7.6387528e-09  -1.8558297e-01
  -7.6377528e-09  -1.8557603e-01
  -7.6367527e-09  -1.8556908e-01
  -7.6357527e-09  -1.8556211e-01
  -7.6347527e-09  -1.8555513e-01
  -7.6337527e-09  -1.8554814e-01
  -7.6327527e-09  -1.8554114e-01
  -7.6317526e-09  -1.8553413e-01
  -7.6307526e-09  -1.8552711e-01
  -7.6297526e-09  -1.8552008e-01
  -7.6287526e-09  -1.8551303e-01
  -7.6277526e-09  -1.8550598e-01
  -7.6267525e-09  -1.8549891e-01
  -7.6257525e-09  -1.8549183e-01
  -7.6247525e-09  -1.8548474e-01
  -7.6237525e-09  -1.8547764e-01
  -7.6227525e-09  -1.8547052e-01
  -7.6217524e-09  -1.8546340e-01
  -7.6207524e-09  -1.8545626e-01
  -7.6197524e-09  -1.8544912e-01
  -7.6187524e-09  -1.8544196e-01
  -7.6177524e-09  -1.8543479e-01
  -7.6167523e-09  -1.8542761e-01
  -7.6157523e-09  -1.8542041e-01
  -7.6147523e-09  -1.8541321e-01
  -7.6137523e-09  -1.8540599e-01
  -7.6127523e-09  -1.8539877e-01
  -7.6117522e-09  -1.8539153e-01
  -7.6107522e-09  -1.8538428e-01
  -7.6097522e-09  -1.8537702e-01
  -7.6087522e-09  -1.8536974e-01
  -7.6077522e-09  -1.8536246e-01
  -7.6067521e-09  -1.8535516e-01
  -7.6057521e-09  -1.8534785e-01
  -7.6047521e-09  -1.8534054e-01
  -7.6037521e-09  -1.8533321e-01
  -7.6027521e-09  -1.8532586e-01
  -7.6017520e-09  -1.8531851e-01
  -7.6007520e-09  -1.8531114e-01
  -7.5997520e-09  -1.8530377e-01
  -7.5987520e-09  -1.8529638e-01
  -7.5977520e-09  -1.8528898e-01
  -7.5967519e-09  -1.8528157e-01
  -7.5957519e-09  -1.8527415e-01
  -7.5947519e-09  -1.8526671e-01
  -7.5937519e-09  -1.8525927e-01
  -7.5927519e-09  -1.8525181e-01
  -7.5917518e-09  -1.8524434e-01
  -7.5907518e-09  -1.8523686e-01
  -7.5897518e-09  -1.8522937e-01
  -7.5887518e-09  -1.8522186e-01
  -7.5877518e-09  -1.8521435e-01
  -7.5867517e-09  -1.8520682e-01
  -7.5857517e-09  -1.8519928e-01
  -7.5847517e-09  -1.8519173e-01
  -7.5837517e-09  -1.8518417e-01
  -7.5827517e-09  -1.8517660e-01
  -7.5817516e-09  -1.8516901e-01
  -7.5807516e-09  -1.8516141e-01
  -7.5797516e-09  -1.8515380e-01
  -7.5787516e-09  -1.8514618e-01
  -7.5777516e-09  -1.8513855e-01
  -7.5767515e-09  -1.8513091e-01
  -7.5757515e-09  -1.8512325e-01
  -7.5747515e-09  -1.8511558e-01
  -7.5737515e-09  -1.8510791e-01
  -7.5727515e-09  -1.8510022e-01
  -7.5717514e-09  -1.8509251e-01
  -7.5707514e-09  -1.8508480e-01
  -7.5697514e-09  -1.8507707e-01
  -7.5687514e-09  -1.8506934e-01
  -7.5677514e-09  -1.8506159e-01
  -7.5667513e-09  -1.8505382e-01
  -7.5657513e-09  -1.8504605e-01
  -7.5647513e-09  -1.8503827e-01
  -7.5637513e-09  -1.8503047e-01
  -7.5627513e-09  -1.8502266e-01
  -7.5617512e-09  -1.8501484e-01
  -7.5607512e-09  -1.8500701e-01
  -7.5597512e-09  -1.8499917e-01
  -7.5587512e-09  -1.8499131e-01
  -7.5577512e-09  -1.8498344e-01
  -7.5567511e-09  -1.8497557e-01
  -7.5557511e-09  -1.8496767e-01
  -7.5547511e-09  -1.8495977e-01
  -7.5537511e-09  -1.8495186e-01
  -7.5527511e-09  -1.8494393e-01
  -7.5517510e-09  -1.8493599e-01
  -7.5507510e-09  -1.8492804e-01
  -7.5497510e-09  -1.8492008e-01
  -7.5487510e-09  -1.8491211e-01
  -7.5477510e-09  -1.8490412e-01
  -7.5467509e-09  -1.8489612e-01
  -7.5457509e-09  -1.8488811e-01
  -7.5447509e-09  -1.8488009e-01
  -7.5437509e-09  -1.8487206e-01
  -7.5427509e-09  -1.8486401e-01
  -7.5417508e-09  -1.8485595e-01
  -7.5407508e-09  -1.8484788e-01
  -7.5397508e-09  -1.8483980e-01
  -7.5387508e-09  -1.8483171e-01
  -7.5377508e-09  -1.8482360e-01
  -7.5367507e-09  -1.8481549e-01
  -7.5357507e-09  -1.8480736e-01
  -7.5347507e-09  -1.8479922e-01
  -7.5337507e-09  -1.8479106e-01
  -7.5327507e-09  -1.8478290e-01
  -7.5317506e-09  -1.8477472e-01
  -7.5307506e-09  -1.8476653e-01
  -7.5297506e-09  -1.8475833e-01
  -7.5287506e-09  -1.8475012e-01
  -7.5277506e-09  -1.8474189e-01
  -7.5267505e-09  -1.8473366e-01
  -7.5257505e-09  -1.8472541e-01
  -7.5247505e-09  -1.8471714e-01
  -7.5237505e-09  -1.8470887e-01
  -7.5227505e-09  -1.8470059e-01
  -7.5217504e-09  -1.8469229e-01
  -7.5207504e-09  -1.8468398e-01
  -7.5197504e-09  -1.8467566e-01
  -7.5187504e-09  -1.8466732e-01
  -7.5177504e-09  -1.8465898e-01
  -7.5167503e-09  -1.8465062e-01
  -7.5157503e-09  -1.8464225e-01
  -7.5147503e-09  -1.8463387e-01
  -7.5137503e-09  -1.8462547e-01
  -7.5127503e-09  -1.8461707e-01
  -7.5117502e-09  -1.8460865e-01
  -7.5107502e-09  -1.8460022e-01
  -7.5097502e-09  -1.8459178e-01
  -7.5087502e-09  -1.8458332e-01
  -7.5077502e-09  -1.8457485e-01
  -7.5067501e-09  -1.8456637e-01
  -7.5057501e-09  -1.8455788e-01
  -7.5047501e-09  -1.8454938e-01
  -7.5037501e-09  -1.8454086e-01
  -7.5027501e-09  -1.8453234e-01
  -7.5017500e-09  -1.8452380e-01
  -7.5007500e-09  -1.8451524e-01
  -7.4997500e-09  -1.8450668e-01
  -7.4987500e-09  -1.8449810e-01
  -7.4977500e-09  -1.8448951e-01
  -7.4967499e-09  -1.8448091e-01
  -7.4957499e-09  -1.8447230e-01
  -7.4947499e-09  -1.8446367e-01
  -7.4937499e-09  -1.8445504e-01
  -7.4927499e-09  -1.8444638e-01
  -7.4917498e-09  -1.8443772e-01
  -7.4907498e-09  -1.8442905e-01
  -7.4897498e-09  -1.8442036e-01
  -7.4887498e-09  -1.8441166e-01
  -7.4877498e-09  -1.8440295e-01
  -7.4867497e-09  -1.8439423e-01
  -7.4857497e-09  -1.8438549e-01
  -7.4847497e-09  -1.8437674e-01
  -7.4837497e-09  -1.8436798e-01
  -7.4827497e-09  -1.8435921e-01
  -7.4817496e-09  -1.8435042e-01
  -7.4807496e-09  -1.8434163e-01
  -7.4797496e-09  -1.8433282e-01
  -7.4787496e-09  -1.8432399e-01
  -7.4777496e-09  -1.8431516e-01
  -7.4767495e-09  -1.8430631e-01
  -7.4757495e-09  -1.8429745e-01
  -7.4747495e-09  -1.8428858e-01
  -7.4737495e-09  -1.8427970e-01
  -7.4727495e-09  -1.8427080e-01
  -7.4717494e-09  -1.8426189e-01
  -7.4707494e-09  -1.8425297e-01
  -7.4697494e-09  -1.8424404e-01
  -7.4687494e-09  -1.8423509e-01
  -7.4677494e-09  -1.8422614e-01
  -7.4667493e-09  -1.8421716e-01
  -7.4657493e-09  -1.8420818e-01
  -7.4647493e-09  -1.8419919e-01
  -7.4637493e-09  -1.8419018e-01
  -7.4627493e-09  -1.8418116e-01
  -7.4617492e-09  -1.8417213e-01
  -7.4607492e-09  -1.8416308e-01
  -7.4597492e-09  -1.8415402e-01
  -7.4587492e-09  -1.8414495e-01
  -7.4577492e-09  -1.8413587e-01
  -7.4567491e-09  -1.8412678e-01
  -7.4557491e-09  -1.8411767e-01
  -7.4547491e-09  -1.8410855e-01
  -7.4537491e-09  -1.8409942e-01
  -7.4527491e-09  -1.8409027e-01
  -7.4517490e-09  -1.8408111e-01
  -7.4507490e-09  -1.8407194e-01
  -7.4497490e-09  -1.8406276e-01
  -7.4487490e-09  -1.8405357e-01
  -7.4477490e-09  -1.8404436e-01
  -7.4467489e-09  -1.8403514e-01
  -7.4457489e-09  -1.8402591e-01
  -7.4447489e-09  -1.8401666e-01
  -7.4437489e-09  -1.8400741e-01
  -7.4427489e-09  -1.8399814e-01
  -7.4417488e-09  -1.8398886e-01
  -7.4407488e-09  -1.8397956e-01
  -7.4397488e-09  -1.8397025e-01
  -7.4387488e-09  -1.8396093e-01
  -7.4377488e-09  -1.8395160e-01
  -7.4367487e-09  -1.8394226e-01
  -7.4357487e-09  -1.8393290e-01
  -7.4347487e-09  -1.8392353e-01
  -7.4337487e-09  -1.8391415e-01
  -7.4327487e-09  -1.8390475e-01
  -7.4317486e-09  -1.8389534e-01
  -7.4307486e-09  -1.8388592e-01
  -7.4297486e-09  -1.8387649e-01
  -7.4287486e-09  -1.8386704e-01
  -7.4277486e-09  -1.8385759e-01
  -7.4267485e-09  -1.8384812e-01
  -7.4257485e-09  -1.8383863e-01
  -7.4247485e-09  -1.8382914e-01
  -7.4237485e-09  -1.8381963e-01
  -7.4227485e-09  -1.8381011e-01
  -7.4217484e-09  -1.8380057e-01
  -7.4207484e-09  -1.8379103e-01
  -7.4197484e-09  -1.8378147e-01
  -7.4187484e-09  -1.8377190e-01
  -7.4177484e-09  -1.8376231e-01
  -7.4167483e-09  -1.8375272e-01
  -7.4157483e-09  -1.8374311e-01
  -7.4147483e-09  -1.8373349e-01
  -7.4137483e-09  -1.8372385e-01
  -7.4127483e-09  -1.8371420e-01
  -7.4117482e-09  -1.8370455e-01
  -7.4107482e-09  -1.8369487e-01
  -7.4097482e-09  -1.8368519e-01
  -7.4087482e-09  -1.8367549e-01
  -7.4077482e-09  -1.8366578e-01
  -7.4067481e-09  -1.8365606e-01
  -7.4057481e-09  -1.8364632e-01
  -7.4047481e-09  -1.8363657e-01
  -7.4037481e-09  -1.8362681e-01
  -7.4027481e-09  -1.8361704e-01
  -7.4017480e-09  -1.8360725e-01
  -7.4007480e-09  -1.8359745e-01
  -7.3997480e-09  -1.8358764e-01
  -7.3987480e-09  -1.8357782e-01
  -7.3977480e-09  -1.8356798e-01
  -7.3967479e-09  -1.8355813e-01
  -7.3957479e-09  -1.8354827e-01
  -7.3947479e-09  -1.8353839e-01
  -7.3937479e-09  -1.8352850e-01
  -7.3927479e-09  -1.8351860e-01
  -7.3917478e-09  -1.8350869e-01
  -7.3907478e-09  -1.8349876e-01
  -7.3897478e-09  -1.8348883e-01
  -7.3887478e-09  -1.8347887e-01
  -7.3877478e-09  -1.8346891e-01
  -7.3867477e-09  -1.8345893e-01
  -7.3857477e-09  -1.8344894e-01
  -7.3847477e-09  -1.8343894e-01
  -7.3837477e-09  -1.8342893e-01
  -7.3827477e-09  -1.8341890e-01
  -7.3817476e-09  -1.8340886e-01
  -7.3807476e-09  -1.8339880e-01
  -7.3797476e-09  -1.8338874e-01
  -7.3787476e-09  -1.8337866e-01
  -7.3777476e-09  -1.8336857e-01
  -7.3767475e-09  -1.8335846e-01
  -7.3757475e-09  -1.8334835e-01
  -7.3747475e-09  -1.8333822e-01
  -7.3737475e-09  -1.8332807e-01
  -7.3727475e-09  -1.8331792e-01
  -7.3717474e-09  -1.8330775e-01
  -7.3707474e-09  -1.8329757e-01
  -7.3697474e-09  -1.8328738e-01
  -7.3687474e-09  -1.8327717e-01
  -7.3677474e-09  -1.8326695e-01
  -7.3667473e-09  -1.8325672e-01
  -7.3657473e-09  -1.8324648e-01
  -7.3647473e-09  -1.8323622e-01
  -7.3637473e-09  -1.8322595e-01
  -7.3627473e-09  -1.8321566e-01
  -7.3617472e-09  -1.8320537e-01
  -7.3607472e-09  -1.8319506e-01
  -7.3597472e-09  -1.8318474e-01
  -7.3587472e-09  -1.8317440e-01
  -7.3577472e-09  -1.8316406e-01
  -7.3567471e-09  -1.8315370e-01
  -7.3557471e-09  -1.8314333e-01
  -7.3547471e-09  -1.8313294e-01
  -7.3537471e-09  -1.8312254e-01
  -7.3527471e-09  -1.8311213e-01
  -7.3517470e-09  -1.8310171e-01
  -7.3507470e-09  -1.8309127e-01
  -7.3497470e-09  -1.8308082e-01
  -7.3487470e-09  -1.8307036e-01
  -7.3477470e-09  -1.8305988e-01
  -7.3467469e-09  -1.8304940e-01
  -7.3457469e-09  -1.8303889e-01
  -7.3447469e-09  -1.8302838e-01
  -7.3437469e-09  -1.8301785e-01
  -7.3427469e-09  -1.8300732e-01
  -7.3417468e-09  -1.8299676e-01
  -7.3407468e-09  -1.8298620e-01
  -7.3397468e-09  -1.8297562e-01
  -7.3387468e-09  -1.8296503e-01
  -7.3377468e-09  -1.8295443e-01
  -7.3367467e-09  -1.8294381e-01
  -7.3357467e-09  -1.8293318e-01
  -7.3347467e-09  -1.8292254e-01
  -7.3337467e-09  -1.8291188e-01
  -7.3327467e-09  -1.8290122e-01
  -7.3317466e-09  -1.8289054e-01
  -7.3307466e-09  -1.8287984e-01
  -7.3297466e-09  -1.8286914e-01
  -7.3287466e-09  -1.8285842e-01
  -7.3277466e-09  -1.8284769e-01
  -7.3267465e-09  -1.8283694e-01
  -7.3257465e-09  -1.8282618e-01
  -7.3247465e-09  -1.8281541e-01
  -7.3237465e-09  -1.8280463e-01
  -7.3227465e-09  -1.8279383e-01
  -7.3217464e-09  -1.8278302e-01
  -7.3207464e-09  -1.8277220e-01
  -7.3197464e-09  -1.8276137e-01
  -7.3187464e-09  -1.8275052e-01
  -7.3177464e-09  -1.8273966e-01
  -7.3167463e-09  -1.8272878e-01
  -7.3157463e-09  -1.8271790e-01
  -7.3147463e-09  -1.8270700e-01
  -7.3137463e-09  -1.8269609e-01
  -7.3127463e-09  -1.8268516e-01
  -7.3117462e-09  -1.8267422e-01
  -7.3107462e-09  -1.8266327e-01
  -7.3097462e-09  -1.8265231e-01
  -7.3087462e-09  -1.8264133e-01
  -7.3077462e-09  -1.8263034e-01
  -7.3067461e-09  -1.8261934e-01
  -7.3057461e-09  -1.8260832e-01
  -7.3047461e-09  -1.8259729e-01
  -7.3037461e-09  -1.8258625e-01
  -7.3027461e-09  -1.8257520e-01
  -7.3017460e-09  -1.8256413e-01
  -7.3007460e-09  -1.8255305e-01
  -7.2997460e-09  -1.8254196e-01
  -7.2987460e-09  -1.8253085e-01
  -7.2977460e-09  -1.8251973e-01
  -7.2967459e-09  -1.8250860e-01
  -7.2957459e-09  -1.8249746e-01
  -7.2947459e-09  -1.8248630e-01
  -7.2937459e-09  -1.8247513e-01
  -7.2927459e-09  -1.8246395e-01
  -7.2917458e-09  -1.8245275e-01
  -7.2907458e-09  -1.8244154e-01
  -7.2897458e-09  -1.8243032e-01
  -7.2887458e-09  -1.8241908e-01
  -7.2877458e-09  -1.8240783e-01
  -7.2867457e-09  -1.8239657e-01
  -7.2857457e-09  -1.8238530e-01
  -7.2847457e-09  -1.8237401e-01
  -7.2837457e-09  -1.8236271e-01
  -7.2827457e-09  -1.8235140e-01
  -7.2817456e-09  -1.8234007e-01
  -7.2807456e-09  -1.8232873e-01
  -7.2797456e-09  -1.8231738e-01
  -7.2787456e-09  -1.8230602e-01
  -7.2777456e-09  -1.8229464e-01
  -7.2767455e-09  -1.8228325e-01
  -7.2757455e-09  -1.8227185e-01
  -7.2747455e-09  -1.8226043e-01
  -7.2737455e-09  -1.8224900e-01
  -7.2727455e-09  -1.8223756e-01
  -7.2717454e-09  -1.8222610e-01
  -7.2707454e-09  -1.8221463e-01
  -7.2697454e-09  -1.8220315e-01
  -7.2687454e-09  -1.8219166e-01
  -7.2677454e-09  -1.8218015e-01
  -7.2667453e-09  -1.8216863e-01
  -7.2657453e-09  -1.8215710e-01
  -7.2647453e-09  -1.8214555e-01
  -7.2637453e-09  -1.8213399e-01
  -7.2627453e-09  -1.8212242e-01
  -7.2617452e-09  -1.8211083e-01
  -7.2607452e-09  -1.8209924e-01
  -7.2597452e-09  -1.8208763e-01
  -7.2587452e-09  -1.8207600e-01
  -7.2577452e-09  -1.8206436e-01
  -7.2567451e-09  -1.8205271e-01
  -7.2557451e-09  -1.8204105e-01
  -7.2547451e-09  -1.8202938e-01
  -7.2537451e-09  -1.8201769e-01
  -7.2527451e-09  -1.8200598e-01
  -7.2517450e-09  -1.8199427e-01
  -7.2507450e-09  -1.8198254e-01
  -7.2497450e-09  -1.8197080e-01
  -7.2487450e-09  -1.8195905e-01
  -7.2477450e-09  -1.8194728e-01
  -7.2467449e-09  -1.8193550e-01
  -7.2457449e-09  -1.8192371e-01
  -7.2447449e-09  -1.8191190e-01
  -7.2437449e-09  -1.8190008e-01
  -7.2427449e-09  -1.8188825e-01
  -7.2417448e-09  -1.8187641e-01
  -7.2407448e-09  -1.8186455e-01
  -7.2397448e-09  -1.8185268e-01
  -7.2387448e-09  -1.8184079e-01
  -7.2377448e-09  -1.8182890e-01
  -7.2367447e-09  -1.8181699e-01
  -7.2357447e-09  -1.8180506e-01
  -7.2347447e-09  -1.8179313e-01
  -7.2337447e-09  -1.8178118e-01
  -7.2327447e-09  -1.8176922e-01
  -7.2317446e-09  -1.8175724e-01
  -7.2307446e-09  -1.8174525e-01
  -7.2297446e-09  -1.8173325e-01
  -7.2287446e-09  -1.8172124e-01
  -7.2277446e-09  -1.8170921e-01
  -7.2267445e-09  -1.8169717e-01
  -7.2257445e-09  -1.8168512e-01
  -7.2247445e-09  -1.8167306e-01
  -7.2237445e-09  -1.8166098e-01
  -7.2227445e-09  -1.8164889e-01
  -7.2217444e-09  -1.8163678e-01
  -7.2207444e-09  -1.8162466e-01
  -7.2197444e-09  -1.8161253e-01
  -7.2187444e-09  -1.8160039e-01
  -7.2177444e-09  -1.8158823e-01
  -7.2167443e-09  -1.8157606e-01
  -7.2157443e-09  -1.8156388e-01
  -7.2147443e-09  -1.8155168e-01
  -7.2137443e-09  -1.8153948e-01
  -7.2127443e-09  -1.8152725e-01
  -7.2117442e-09  -1.8151502e-01
  -7.2107442e-09  -1.8150277e-01
  -7.2097442e-09  -1.8149051e-01
  -7.2087442e-09  -1.8147824e-01
  -7.2077442e-09  -1.8146595e-01
  -7.2067441e-09  -1.8145365e-01
  -7.2057441e-09  -1.8144134e-01
  -7.2047441e-09  -1.8142901e-01
  -7.2037441e-09  -1.8141668e-01
  -7.2027441e-09  -1.8140432e-01
  -7.2017440e-09  -1.8139196e-01
  -7.2007440e-09  -1.8137958e-01
  -7.1997440e-09  -1.8136719e-01
  -7.1987440e-09  -1.8135479e-01
  -7.1977440e-09  -1.8134237e-01
  -7.1967439e-09  -1.8132994e-01
  -7.1957439e-09  -1.8131750e-01
  -7.1947439e-09  -1.8130505e-01
  -7.1937439e-09  -1.8129258e-01
  -7.1927439e-09  -1.8128010e-01
  -7.1917438e-09  -1.8126760e-01
  -7.1907438e-09  -1.8125510e-01
  -7.1897438e-09  -1.8124258e-01
  -7.1887438e-09  -1.8123004e-01
  -7.1877438e-09  -1.8121750e-01
  -7.1867437e-09  -1.8120494e-01
  -7.1857437e-09  -1.8119237e-01
  -7.1847437e-09  -1.8117978e-01
  -7.1837437e-09  -1.8116718e-01
  -7.1827437e-09  -1.8115457e-01
  -7.1817436e-09  -1.8114195e-01
  -7.1807436e-09  -1.8112931e-01
  -7.1797436e-09  -1.8111666e-01
  -7.1787436e-09  -1.8110400e-01
  -7.1777436e-09  -1.8109133e-01
  -7.1767435e-09  -1.8107864e-01
  -7.1757435e-09  -1.8106594e-01
  -7.1747435e-09  -1.8105322e-01
  -7.1737435e-09  -1.8104050e-01
  -7.1727435e-09  -1.8102776e-01
  -7.1717434e-09  -1.8101500e-01
  -7.1707434e-09  -1.8100224e-01
  -7.1697434e-09  -1.8098946e-01
  -7.1687434e-09  -1.8097667e-01
  -7.1677434e-09  -1.8096386e-01
  -7.1667433e-09  -1.8095105e-01
  -7.1657433e-09  -1.8093822e-01
  -7.1647433e-09  -1.8092537e-01
  -7.1637433e-09  -1.8091252e-01
  -7.1627433e-09  -1.8089965e-01
  -7.1617432e-09  -1.8088677e-01
  -7.1607432e-09  -1.8087387e-01
  -7.1597432e-09  -1.8086096e-01
  -7.1587432e-09  -1.8084804e-01
  -7.1577432e-09  -1.8083511e-01
  -7.1567431e-09  -1.8082216e-01
  -7.1557431e-09  -1.8080920e-01
  -7.1547431e-09  -1.8079623e-01
  -7.1537431e-09  -1.8078325e-01
  -7.1527431e-09  -1.8077025e-01
  -7.1517430e-09  -1.8075724e-01
  -7.1507430e-09  -1.8074422e-01
  -7.1497430e-09  -1.8073118e-01
  -7.1487430e-09  -1.8071813e-01
  -7.1477430e-09  -1.8070507e-01
  -7.1467429e-09  -1.8069199e-01
  -7.1457429e-09  -1.8067891e-01
  -7.1447429e-09  -1.8066581e-01
  -7.1437429e-09  -1.8065269e-01
  -7.1427429e-09  -1.8063957e-01
  -7.1417428e-09  -1.8062643e-01
  -7.1407428e-09  -1.8061328e-01
  -7.1397428e-09  -1.8060011e-01
  -7.1387428e-09  -1.8058693e-01
  -7.1377428e-09  -1.8057374e-01
  -7.1367427e-09  -1.8056054e-01
  -7.1357427e-09  -1.8054732e-01
  -7.1347427e-09  -1.8053410e-01
  -7.1337427e-09  -1.8052085e-01
  -7.1327427e-09  -1.8050760e-01
  -7.1317426e-09  -1.8049433e-01
  -7.1307426e-09  -1.8048105e-01
  -7.1297426e-09  -1.8046776e-01
  -7.1287426e-09  -1.8045446e-01
  -7.1277426e-09  -1.8044114e-01
  -7.1267425e-09  -1.8042781e-01
  -7.1257425e-09  -1.8041446e-01
  -7.1247425e-09  -1.8040111e-01
  -7.1237425e-09  -1.8038774e-01
  -7.1227425e-09  -1.8037436e-01
  -7.1217424e-09  -1.8036096e-01
